id,dep_delayed_15min
31918,0.11120309302132719
31919,0.2958410030580926
31920,0.046768261114362185
31921,0.04383511999368406
31922,0.12317174457720478
31923,0.09363030437315624
31924,0.3575756590692027
31925,0.2746824994298578
31926,0.23396473040738908
31927,0.08525118016315683
31928,0.20694761731865774
31929,0.20556648475647968
31930,0.18367063422335114
31931,0.14442341285943036
31932,0.24135290842000884
31933,0.20418999352450073
31934,0.6743875604063675
31935,0.0635244116780919
31936,0.34906126139736704
31937,0.050341773324937306
31938,0.03982690380596813
31939,0.10261967924884668
31940,0.29213578869985146
31941,0.07121455251042948
31942,0.009421920472287388
31943,0.7802139472076319
31944,0.16903855428554698
31945,0.3055620566373552
31946,0.2380971416010142
31947,0.03719544948960625
31948,0.07436588657164808
31949,0.5220459742950803
31950,0.42284475571625707
31951,0.02961182963913452
31952,0.04765611585406894
31953,0.23677051364301138
31954,0.10097233134935561
31955,0.13720812021150194
31956,0.028262838049293457
31957,0.029712323082176
31958,0.19529893574680574
31959,0.17502853835557494
31960,0.2530046499003432
31961,0.17119312981067436
31962,0.12729126315025838
31963,0.2995609158408068
31964,0.170699570635492
31965,0.35606872812637996
31966,0.16572837229782542
31967,0.02920835561512656
31968,0.2139854783894901
31969,0.13499855465394217
31970,0.05966418477698104
31971,0.20133352539862134
31972,0.23831555622870745
31973,0.21254532537203907
31974,0.0742618414888772
31975,0.18480316618148884
31976,0.09752423149854683
31977,0.020413693455226586
31978,0.23898515440918883
31979,0.15249851155936966
31980,0.02769350564988262
31981,0.09425298721116675
31982,0.2364431362639758
31983,0.28708921901832185
31984,0.16907657872981138
31985,0.13618786607138175
31986,0.14858243138028235
31987,0.3459400403762465
31988,0.304693617454637
31989,0.04920809737697824
31990,0.17864162411879145
31991,0.8405676281875246
31992,0.07920123101999162
31993,0.04640686724280659
31994,0.22173185394481107
31995,0.19331951124138763
31996,0.25302112312556546
31997,0.19940744221135326
31998,0.1037369672419053
31999,0.3234078458931081
32000,0.04471558119558957
32001,0.2542752165002735
32002,0.3322856408354823
32003,0.1101694740999664
32004,0.16881558551158826
32005,0.03682773484568077
32006,0.20851627760359007
32007,0.188115002530637
32008,0.07053924904686319
32009,0.3005962303839838
32010,0.2835581312825025
32011,0.012772323413836438
32012,0.0623386526066058
32013,0.10666508402952585
32014,0.09714438133498642
32015,0.259365680926894
32016,0.09501474764998077
32017,0.03410544050780626
32018,0.0734423855223601
32019,0.19752109752460004
32020,0.2125780061291329
32021,0.0989093379485355
32022,0.27446911750647485
32023,0.8795289851700839
32024,0.03029389419615501
32025,0.1329991446000844
32026,0.05029483790790253
32027,0.09357717573764979
32028,0.16569667506387922
32029,0.5988064730586827
32030,0.2605503691475368
32031,0.009633924948631443
32032,0.1701207277217277
32033,0.5568862717728443
32034,0.027065646714976868
32035,0.19671436865239314
32036,0.12881247142972957
32037,0.02007745782264461
32038,0.8625584414522302
32039,0.14231888914456406
32040,0.2205497951634814
32041,0.09517999605238282
32042,0.498108191438787
32043,0.2872340657300527
32044,0.07363935354126165
32045,0.23407771166655142
32046,0.15841223316113215
32047,0.1982279369819694
32048,0.017011025681195693
32049,0.1578492826582195
32050,0.2629489397043158
32051,0.30047993155207275
32052,0.14863224484723123
32053,0.18540148356578173
32054,0.07544244788603599
32055,0.08415573276635065
32056,0.31254740519920604
32057,0.0862569356457029
32058,0.04162810914393185
32059,0.015721855758193317
32060,0.1229212852790266
32061,0.19269337452069063
32062,0.16849275467951516
32063,0.08849601876727976
32064,0.09057294477899121
32065,0.018687479542854768
32066,0.23370587408224813
32067,0.012437799060920712
32068,0.2909636440752333
32069,0.2856342893235627
32070,0.268731165067995
32071,0.14816197028476652
32072,0.03127193743013544
32073,0.07505499602639606
32074,0.1375907157715609
32075,0.4742483521454695
32076,0.4263223090884948
32077,0.11100551886910148
32078,0.17444912081514255
32079,0.36062620452057154
32080,0.029177563873778466
32081,0.0356859709110928
32082,0.2340308562159689
32083,0.24316922433225296
32084,0.24870872785431647
32085,0.15077126772471583
32086,0.17467515910288794
32087,0.2048380056706053
32088,0.2638212515386927
32089,0.3071460362643239
32090,0.22522670019417912
32091,0.3901082000274199
32092,0.03062702240650875
32093,0.24109582706880497
32094,0.20287065431829945
32095,0.4572154569530141
32096,0.01037727728855272
32097,0.017082652232736157
32098,0.19204070174840204
32099,0.09545628049735297
32100,0.2654617045740678
32101,0.1671416539860391
32102,0.8081904983574879
32103,0.12978296919889604
32104,0.3175683021868134
32105,0.1153966203708356
32106,0.157839156386598
32107,0.5283246521498921
32108,0.34089200882359816
32109,0.19152379370162803
32110,0.8530201765545397
32111,0.2370478193699041
32112,0.1896890343498678
32113,0.12711448773923814
32114,0.06490891176484712
32115,0.369465050519332
32116,0.48658879943328925
32117,0.17041177908111402
32118,0.2882492575458766
32119,0.13677600600390982
32120,0.0254887859127483
32121,0.03407664697814239
32122,0.28372783540186247
32123,0.32446481204967825
32124,0.4204738044525502
32125,0.09866883467949422
32126,0.7823758094588142
32127,0.05884028126674813
32128,0.05640935449395525
32129,0.1572379147295804
32130,0.26571750110241005
32131,0.1486920576546627
32132,0.06586824173083994
32133,0.13048136635405028
32134,0.11341249150560895
32135,0.5331850486622168
32136,0.3076940528945689
32137,0.24655675529299106
32138,0.055551208679739825
32139,0.2120030936169439
32140,0.2225550551586196
32141,0.10736697651733561
32142,0.016828885370385016
32143,0.23776241593122213
32144,0.40290063838470347
32145,0.04030651051384231
32146,0.09308210855811345
32147,0.26187527638319497
32148,0.18883482665297363
32149,0.0810931141671288
32150,0.17041194217416264
32151,0.15871946273779988
32152,0.18759277486391726
32153,0.09864799076567411
32154,0.2026585252345063
32155,0.043398901559192626
32156,0.22721023371246574
32157,0.13302060018982134
32158,0.4464440885442329
32159,0.2421718924951846
32160,0.024526139802768906
32161,0.0621635460061539
32162,0.195201257870652
32163,0.12750132931020117
32164,0.072569722070248
32165,0.20014523341496673
32166,0.11592827861560108
32167,0.15671370486099212
32168,0.4091037896802406
32169,0.3613431022037277
32170,0.13932756091929957
32171,0.0523277213842694
32172,0.027799667276743666
32173,0.16545865743597
32174,0.08984135247341547
32175,0.08419957445249013
32176,0.157566307325057
32177,0.21847370806248687
32178,0.329267351892076
32179,0.08061176879905166
32180,0.07287840897969464
32181,0.26813312407175854
32182,0.051467455550008014
32183,0.12764005859930144
32184,0.36022197637235265
32185,0.033287427165665545
32186,0.07338719927793347
32187,0.3188254736738792
32188,0.1164131205929076
32189,0.3132121058808704
32190,0.1570031935725019
32191,0.20486436036972824
32192,0.17260565456498564
32193,0.04186165770830007
32194,0.3672465714005296
32195,0.028240792271246942
32196,0.26126322935886587
32197,0.14254199826309197
32198,0.013208477400227266
32199,0.08768155970139581
32200,0.10564492982246187
32201,0.10465557589858203
32202,0.13980937144256134
32203,0.18856664190659442
32204,0.12588451039364365
32205,0.09426749369740661
32206,0.3196592192603857
32207,0.04728954924783758
32208,0.15658811270579356
32209,0.08315140096318102
32210,0.06515609115188022
32211,0.28678411685659533
32212,0.16879344554224213
32213,0.03024727282302606
32214,0.022088987051781035
32215,0.20729887915951647
32216,0.16455526409397794
32217,0.18222760370232238
32218,0.05409561278171531
32219,0.46715583735432603
32220,0.20049802316600115
32221,0.20813255959151453
32222,0.17073354974030183
32223,0.3160976200300655
32224,0.06446880372642291
32225,0.16560818430731913
32226,0.2364042463292226
32227,0.3697613925397164
32228,0.2472956795768612
32229,0.2056884621559618
32230,0.057136159791102765
32231,0.031589177804052904
32232,0.047443541346542675
32233,0.09124584581560528
32234,0.059241310320839104
32235,0.1784934846857808
32236,0.2688204993253064
32237,0.14145257822956667
32238,0.4907497814000772
32239,0.456708439981578
32240,0.02494377268672385
32241,0.4951234985916441
32242,0.18222748494738958
32243,0.0936107028746699
32244,0.2546694499044701
32245,0.1501448800695926
32246,0.32215020843088527
32247,0.22611317547292745
32248,0.2647127919517892
32249,0.01696694939667615
32250,0.22616524808886596
32251,0.20960889657026166
32252,0.16074597442883665
32253,0.08561916157614932
32254,0.13644898260988078
32255,0.14389845031486959
32256,0.38282570930629073
32257,0.04949342602016547
32258,0.18960514421345367
32259,0.07727258244832229
32260,0.31030263717500833
32261,0.19087930438084616
32262,0.41803216648284586
32263,0.1817592388513241
32264,0.1522219460435003
32265,0.3796953182185148
32266,0.14951614966220703
32267,0.048144864011773716
32268,0.20009709412501023
32269,0.32937045776935725
32270,0.15269377467374365
32271,0.18852720865179606
32272,0.02352321799138287
32273,0.2857570721645804
32274,0.09747042677932924
32275,0.32985076827745896
32276,0.12678475029675174
32277,0.05220312136804421
32278,0.3940560946346388
32279,0.11368880908965437
32280,0.09800493338857062
32281,0.018975704083330724
32282,0.12198211924685376
32283,0.1894072970408478
32284,0.6527365815796528
32285,0.0606303797168025
32286,0.08447978087696965
32287,0.058265823057830735
32288,0.5486097536174117
32289,0.10655648911329524
32290,0.26140938581602285
32291,0.1833995387679954
32292,0.026655473510086666
32293,0.1744423090487352
32294,0.23816663680870467
32295,0.015133712647017546
32296,0.18866000550437986
32297,0.06872175718980941
32298,0.5492909470786658
32299,0.24224301378728536
32300,0.2029422656392583
32301,0.36269472321124374
32302,0.8190953107817807
32303,0.2521378231411095
32304,0.0908289742710805
32305,0.1392640371612672
32306,0.1566659872794302
32307,0.6268152858261763
32308,0.036533221074393746
32309,0.08195209759551327
32310,0.18007184238821838
32311,0.020938344537092465
32312,0.16685325192680117
32313,0.06483503114078605
32314,0.2282171508616935
32315,0.34596485637931756
32316,0.14425707617120673
32317,0.04193779923194087
32318,0.20255514890968954
32319,0.2618629557628819
32320,0.03551324843569057
32321,0.21879639289243316
32322,0.17881551808030788
32323,0.08171603716583993
32324,0.5786534448612106
32325,0.26197423369248163
32326,0.07767594407813082
32327,0.08130513388577999
32328,0.1782633681052421
32329,0.021906871674746062
32330,0.2506105788822037
32331,0.2072324000364315
32332,0.02108168955449664
32333,0.1938283191568676
32334,0.20750948472151115
32335,0.587951592888002
32336,0.12182450456061397
32337,0.020078612591888333
32338,0.24908422232024474
32339,0.17791273732334023
32340,0.4488074080355625
32341,0.03704613391762865
32342,0.09183629134711688
32343,0.032041218493557115
32344,0.14505103869824054
32345,0.15042029042427218
32346,0.20206041005188008
32347,0.08155420076504791
32348,0.22682182123275108
32349,0.12993393008441254
32350,0.1918838248395351
32351,0.25014040728337894
32352,0.34770344510661433
32353,0.26300607354428235
32354,0.2596434128285906
32355,0.9256934372417025
32356,0.05534081075454807
32357,0.31169606226687274
32358,0.2612557548155167
32359,0.2590890184902661
32360,0.2597836633622567
32361,0.07753040997009604
32362,0.13502782555614173
32363,0.33452682452673194
32364,0.2615193130474015
32365,0.20940927817234972
32366,0.016037552302716376
32367,0.17323533038554617
32368,0.5080531023845064
32369,0.2629664388850783
32370,0.15581121987711252
32371,0.12946040255184205
32372,0.11467585451952222
32373,0.13364603584702608
32374,0.5745343030628469
32375,0.40714499419340555
32376,0.5860487994027856
32377,0.1381860343254274
32378,0.026185642072939913
32379,0.22339961569956504
32380,0.23329300782047288
32381,0.023766610777085716
32382,0.07169440538510405
32383,0.07723635739349932
32384,0.07904028046257279
32385,0.05233803836224465
32386,0.18162678492393874
32387,0.09806064261665678
32388,0.04945504535548069
32389,0.09533889616374168
32390,0.2069331967916769
32391,0.2513964312290612
32392,0.26146599827619194
32393,0.18156033763588264
32394,0.3211391052555877
32395,0.18557111643917903
32396,0.3003984654549759
32397,0.13604150784702343
32398,0.13974964783638458
32399,0.15503916725978895
32400,0.1018630565593944
32401,0.1705066124611226
32402,0.01629634037138708
32403,0.2972284666288836
32404,0.3747918254387703
32405,0.2171210717733299
32406,0.14929935650958837
32407,0.08569371150296096
32408,0.22550772332846775
32409,0.3539331218918141
32410,0.07989290382322081
32411,0.15705677792120998
32412,0.1969101278365301
32413,0.24257430348325348
32414,0.08964524726579705
32415,0.17827662732059774
32416,0.3828733697576244
32417,0.22886110124100548
32418,0.03661257301818633
32419,0.013529171164974695
32420,0.31150297315485
32421,0.04512065296297673
32422,0.8246197689884913
32423,0.12242106064788538
32424,0.2076522428646334
32425,0.2665914374191748
32426,0.21150596889871087
32427,0.29245803467739384
32428,0.36410678596322754
32429,0.4361202869363869
32430,0.474276500375159
32431,0.1704669644038021
32432,0.34471453231076776
32433,0.0668507217373913
32434,0.46593799198602115
32435,0.057274843027678886
32436,0.22558581883329193
32437,0.255027292962938
32438,0.13431347582666375
32439,0.47372970595074815
32440,0.07792098780571444
32441,0.08979003618134661
32442,0.12629953009147418
32443,0.03572718386426151
32444,0.14108883050203072
32445,0.8677254727318681
32446,0.1396445385007736
32447,0.09537133747896255
32448,0.31777045290815203
32449,0.048409440440781035
32450,0.19204896994625187
32451,0.04014472317984538
32452,0.1640176634227221
32453,0.32938393933327065
32454,0.03177580643779368
32455,0.1612565233116276
32456,0.15505142066469163
32457,0.15576566879356304
32458,0.1812020150562489
32459,0.47283990685331173
32460,0.2031437664675825
32461,0.38868791786103557
32462,0.015483814050561632
32463,0.06443620189157533
32464,0.11254744878827821
32465,0.3978967540116088
32466,0.10338174150644658
32467,0.24452403480981222
32468,0.05148075991956727
32469,0.038809938682436214
32470,0.141840581636256
32471,0.15937466693626073
32472,0.02152620241985454
32473,0.2492155751570845
32474,0.12104767112246617
32475,0.06488143065371452
32476,0.39544058023745715
32477,0.2732723411426228
32478,0.1668147333542172
32479,0.17492015407371853
32480,0.27503443128629246
32481,0.10981292543909736
32482,0.13164677855941845
32483,0.16273903349131388
32484,0.4863993775515023
32485,0.15118663898949083
32486,0.14678352181743007
32487,0.16540677892372754
32488,0.023794814550704615
32489,0.12905279944279668
32490,0.16279419342500603
32491,0.38249769906700104
32492,0.0252728455171446
32493,0.13781594216465484
32494,0.17123186178818758
32495,0.19179754844511065
32496,0.21957413223241556
32497,0.09732436449711723
32498,0.0590060533739418
32499,0.5517421570517025
32500,0.2674329951527072
32501,0.04844636552088791
32502,0.11475100270720731
32503,0.24125204135689152
32504,0.25058602151676806
32505,0.05231205296387666
32506,0.15482370969256323
32507,0.1021091845226622
32508,0.1408777010788485
32509,0.015840256730726674
32510,0.19434034172434056
32511,0.027091136429204563
32512,0.7823420630690653
32513,0.10348697324771691
32514,0.07932613593415463
32515,0.14749233932163272
32516,0.03659806644386607
32517,0.2460725572266064
32518,0.10029591111193831
32519,0.07696639655716885
32520,0.11942490237923496
32521,0.3207049925159896
32522,0.5161757145391198
32523,0.21819675261557145
32524,0.08319697045310197
32525,0.01626808428848358
32526,0.03880041332386334
32527,0.2466785854579988
32528,0.3188212710079886
32529,0.17331512278013844
32530,0.1874351118132964
32531,0.37038264127640014
32532,0.0339089967003871
32533,0.1546567359128764
32534,0.013193947749093732
32535,0.3700631716348818
32536,0.28875923301019385
32537,0.017347020162602936
32538,0.19593288637967188
32539,0.16438422378973622
32540,0.2471570894011408
32541,0.06741219504837273
32542,0.16177522525100776
32543,0.025951000001380564
32544,0.21742871051592474
32545,0.15533613513892675
32546,0.27391793002701037
32547,0.028478513073014994
32548,0.20470421045351656
32549,0.31569491057139404
32550,0.07867688240682523
32551,0.7411506628445713
32552,0.40305849314437253
32553,0.2236640450001773
32554,0.02563053658898755
32555,0.019039926514328988
32556,0.1390063061894557
32557,0.1159998735075408
32558,0.030413029986178987
32559,0.28826931746736356
32560,0.31999384960537114
32561,0.07536194275053308
32562,0.10668905443843045
32563,0.021347855687472942
32564,0.011426182611461937
32565,0.018383251159593352
32566,0.2870125134358621
32567,0.024090667573031705
32568,0.14354919979263925
32569,0.18310904877343484
32570,0.0351820883998069
32571,0.1367425130603414
32572,0.26145145208717097
32573,0.8063603413299124
32574,0.11657204201787413
32575,0.03727658948993021
32576,0.2418947358247181
32577,0.09239527427657836
32578,0.44937973977072093
32579,0.22065979200006933
32580,0.4998190421659383
32581,0.10148323570396697
32582,0.23664701122622142
32583,0.21800299386952454
32584,0.01261786352537611
32585,0.024583673143444718
32586,0.02694366929894855
32587,0.03966806228307146
32588,0.21610216124804568
32589,0.03989438513096123
32590,0.13969294614106598
32591,0.5413871207150776
32592,0.05571158790058633
32593,0.1384303664237715
32594,0.14648299863525846
32595,0.12054906444356608
32596,0.030268653066188606
32597,0.14986479220595594
32598,0.17437160708793656
32599,0.3516837442246695
32600,0.14424769081862668
32601,0.13017667955601978
32602,0.050199602182932984
32603,0.2275906600609306
32604,0.18173186377704748
32605,0.09636268260458218
32606,0.05960191007042949
32607,0.04044913254614454
32608,0.20921243622810837
32609,0.06282105810094112
32610,0.7772125178860306
32611,0.09306313298395429
32612,0.32818599582514313
32613,0.09251682731970398
32614,0.2825481602271066
32615,0.0929244973115915
32616,0.2562731715590849
32617,0.21718226051981593
32618,0.2877678125211464
32619,0.3317259123986252
32620,0.08558179041387975
32621,0.11994886778203122
32622,0.037709890346453924
32623,0.052818072888318905
32624,0.16199374017185342
32625,0.18809673852535694
32626,0.17508761006321097
32627,0.3776918078105793
32628,0.30760076898421124
32629,0.13553057162692234
32630,0.12646814187903083
32631,0.33881885016848423
32632,0.11774001972527803
32633,0.33400723195146426
32634,0.2406697135894569
32635,0.056267144765660415
32636,0.07112150957984392
32637,0.24508990143503034
32638,0.33077832284079545
32639,0.2561675233863752
32640,0.1718737282567388
32641,0.1047455533654237
32642,0.2505161152712772
32643,0.15837904917215548
32644,0.39982074415996666
32645,0.2267932696244231
32646,0.09910336784567099
32647,0.14314655666899545
32648,0.07970926268556126
32649,0.12448870560740612
32650,0.013768062613847705
32651,0.18316147084545661
32652,0.12875291637433256
32653,0.014488100547495596
32654,0.26216539646818654
32655,0.14058875676552943
32656,0.6281317779713917
32657,0.04819609180967714
32658,0.12410733064212127
32659,0.42561563755940807
32660,0.19458206291970145
32661,0.11235230520198121
32662,0.45930055924642516
32663,0.29301787422521175
32664,0.04698614755252874
32665,0.23276574853319654
32666,0.04009936448104696
32667,0.34400885822721544
32668,0.15138670655040604
32669,0.1265373393589204
32670,0.06717190914739514
32671,0.23402694532189075
32672,0.1470871966926061
32673,0.10752372024497424
32674,0.03021465986076149
32675,0.15970497237688674
32676,0.11469990854953394
32677,0.1873970534395373
32678,0.3360569613263065
32679,0.14695857802061066
32680,0.3410639139267746
32681,0.04544638156076537
32682,0.18502389170688918
32683,0.11264980702767712
32684,0.1287164782784773
32685,0.2256888151527199
32686,0.219934621653995
32687,0.2613361659422401
32688,0.09021699644011358
32689,0.15568838107868385
32690,0.15897765031743108
32691,0.2592738933853123
32692,0.03108989008187311
32693,0.1596340859752881
32694,0.24883186012681383
32695,0.11756078038657636
32696,0.030036818614542674
32697,0.14162365545159322
32698,0.4094196193548555
32699,0.08275744033820696
32700,0.026939066869825695
32701,0.4411575328859978
32702,0.30082445391183493
32703,0.2668762077616062
32704,0.3786830321733671
32705,0.039528789905503646
32706,0.1984841336898803
32707,0.06625275323473498
32708,0.32165084477984635
32709,0.09690338991284203
32710,0.26778377217491894
32711,0.1604407898229973
32712,0.184978448406375
32713,0.1972005269489673
32714,0.3685632383843658
32715,0.14361969497783167
32716,0.2723906444884732
32717,0.11893576521282882
32718,0.25493224450340557
32719,0.09162026117133708
32720,0.09378718594814342
32721,0.1692365346006049
32722,0.2479094687826281
32723,0.33902950375691865
32724,0.32168152175531434
32725,0.18556288892856607
32726,0.30696527604673907
32727,0.12133110988813457
32728,0.2843896711052348
32729,0.024561718533908143
32730,0.05267412149652737
32731,0.15860025234522035
32732,0.22392460991627305
32733,0.11476990305695542
32734,0.30662389520823286
32735,0.28017960884783233
32736,0.32081919283291827
32737,0.6975423054644009
32738,0.05012688511027947
32739,0.46273691420997787
32740,0.0870363866313527
32741,0.01140808464440507
32742,0.09540954714986506
32743,0.10636307858076452
32744,0.2645046006619543
32745,0.03988532895466427
32746,0.01727743077933361
32747,0.046238266499000515
32748,0.17281910187795554
32749,0.19722741174168365
32750,0.02430050401843473
32751,0.06645392682499146
32752,0.19493529176608282
32753,0.21921023811308385
32754,0.26136736259743415
32755,0.2542173067384343
32756,0.11622659278371987
32757,0.33253399214684076
32758,0.12789227072347759
32759,0.19514749691451155
32760,0.024823169481213065
32761,0.20407867658774573
32762,0.19966139622358495
32763,0.2570769965324142
32764,0.29797354741259713
32765,0.04984345436666871
32766,0.08138524801979623
32767,0.0148019188531572
32768,0.17034814304659543
32769,0.21284193042074523
32770,0.023335038894922416
32771,0.015811504853798987
32772,0.426954523310042
32773,0.12327799915919199
32774,0.18878624627039917
32775,0.19865525903864673
32776,0.24359087789276462
32777,0.030046687025417948
32778,0.19511121177883872
32779,0.2572250760247272
32780,0.10854520931261875
32781,0.23666318773531902
32782,0.13268431101178071
32783,0.16389662726730037
32784,0.15743361004901635
32785,0.15571526872315103
32786,0.028598762497101318
32787,0.11745622008537543
32788,0.025809597659331995
32789,0.02696661980212939
32790,0.08468382365551812
32791,0.28546636338345843
32792,0.25189688008975314
32793,0.30689226709972517
32794,0.11577106547641745
32795,0.229734826872575
32796,0.04819583388870468
32797,0.2055224587153477
32798,0.23889575151635195
32799,0.1434640396449325
32800,0.1593094735869571
32801,0.76260913040515
32802,0.2818236602132917
32803,0.15078104270900278
32804,0.14023055504200416
32805,0.2557601797442774
32806,0.46106538884018106
32807,0.1284380471909279
32808,0.3402521433838412
32809,0.5708183889421898
32810,0.06682193461055312
32811,0.05159178230594945
32812,0.10949539960480512
32813,0.11055897517941457
32814,0.8552375069250259
32815,0.1081018842513051
32816,0.09976846157016649
32817,0.11835578916366625
32818,0.10574251938778857
32819,0.19283738171526985
32820,0.05132773270312459
32821,0.12571963476298412
32822,0.021696402863149944
32823,0.43277287894295674
32824,0.22761682584741377
32825,0.3154648992408467
32826,0.1215371856436282
32827,0.02785456499784462
32828,0.16189659717753432
32829,0.3730436372298543
32830,0.5346213673783728
32831,0.343777052532794
32832,0.4549800448312408
32833,0.06188604752272582
32834,0.20675786683770883
32835,0.2257931028049996
32836,0.08206994800482983
32837,0.8994295189217649
32838,0.1460901895672139
32839,0.09361841601444786
32840,0.03109074506869387
32841,0.1197900295439801
32842,0.13609735387050662
32843,0.8015281043034563
32844,0.05839431300736237
32845,0.1283334357221516
32846,0.04045378629932594
32847,0.2286595778913788
32848,0.43308830009959737
32849,0.062042321872957884
32850,0.01780854252987711
32851,0.2929768543812494
32852,0.1533615036314463
32853,0.11161079673124057
32854,0.07142893238273686
32855,0.3507343994811809
32856,0.16139158082999983
32857,0.20992839602687863
32858,0.1536858105673488
32859,0.14017848172804254
32860,0.47426823435443494
32861,0.37939920906274816
32862,0.3449065262184886
32863,0.23384497573096688
32864,0.3714639238620929
32865,0.10229879535758764
32866,0.4563359737432811
32867,0.17157576741617944
32868,0.18802330404798712
32869,0.06237931854970754
32870,0.01921866511564549
32871,0.45488811896105596
32872,0.09706394364291707
32873,0.1781015222331867
32874,0.0942571938518544
32875,0.19040075518850627
32876,0.021517724111847568
32877,0.025865913468433643
32878,0.14819265532431916
32879,0.48105466940367564
32880,0.22278068344093552
32881,0.342565003792994
32882,0.22844558089326455
32883,0.17725541530350736
32884,0.3468171180904749
32885,0.021112029318217512
32886,0.015875679692123692
32887,0.13255355837731503
32888,0.2787680485608088
32889,0.22079391360841197
32890,0.2878126848187565
32891,0.10416994628541712
32892,0.3454379904983846
32893,0.029541441881858796
32894,0.37450249547930076
32895,0.033834144219410334
32896,0.2905600549944728
32897,0.32184759385796635
32898,0.33638554686504774
32899,0.2483680359424963
32900,0.20375361246505322
32901,0.16328019534776897
32902,0.21415746920400075
32903,0.1739848857014611
32904,0.04084703750174851
32905,0.17338665987918406
32906,0.08622075309801816
32907,0.02202019062488018
32908,0.44108670032559016
32909,0.30262814242107283
32910,0.4442164317068019
32911,0.12976237508972752
32912,0.406934157070151
32913,0.1192763011552314
32914,0.1649537710539681
32915,0.2851125015201415
32916,0.15838586093993642
32917,0.10804990848352683
32918,0.03167068431533146
32919,0.18471794237324404
32920,0.19637262392984087
32921,0.24569283298549124
32922,0.25097296401499664
32923,0.27709144561474575
32924,0.07645305404392012
32925,0.40588585293723295
32926,0.029999757877005127
32927,0.25124646325756833
32928,0.3796562823211871
32929,0.43705953656460966
32930,0.1107817286318112
32931,0.2156325198403369
32932,0.1563743392274322
32933,0.2180073345978112
32934,0.08695584364634029
32935,0.402673329763917
32936,0.1972408250512852
32937,0.10876411644082379
32938,0.035131434365801295
32939,0.1211527164097078
32940,0.14288630113950693
32941,0.1026058968432585
32942,0.7852788027362277
32943,0.5226476226395358
32944,0.08733407134918064
32945,0.21173273451772845
32946,0.023255708934076014
32947,0.11872906012014882
32948,0.22367294326888376
32949,0.18532534955038027
32950,0.09762635935095564
32951,0.18482981903403903
32952,0.09356813225760367
32953,0.02680987519310119
32954,0.06860176028849818
32955,0.056571568697251835
32956,0.21268561578736184
32957,0.48988314500049346
32958,0.18625574747469023
32959,0.1596096973890967
32960,0.08413781164623918
32961,0.42649511034381427
32962,0.5399585894459389
32963,0.47076335412871123
32964,0.20256279875942362
32965,0.025461610595563174
32966,0.29166949836127204
32967,0.41139454260868724
32968,0.3883767993061405
32969,0.14743975977146692
32970,0.47393912579533276
32971,0.2287437608786114
32972,0.17049065985105535
32973,0.06286216552477436
32974,0.26417040403680925
32975,0.29185963651327096
32976,0.24057058972572215
32977,0.28842383527379917
32978,0.12826832524690807
32979,0.22819409494537293
32980,0.03973290706323688
32981,0.04724136667618627
32982,0.12585752999731462
32983,0.2170715632314111
32984,0.24443978306738673
32985,0.1668083819457167
32986,0.3218398580360443
32987,0.42706438732277474
32988,0.34705100266264455
32989,0.17951888760971893
32990,0.16195530939506095
32991,0.09627001197349816
32992,0.052175702685296074
32993,0.19302768010728208
32994,0.3390139829698394
32995,0.07813717792839703
32996,0.06933102871723618
32997,0.22907581043182423
32998,0.15932502876217075
32999,0.28967498692940746
33000,0.12593464366470816
33001,0.11741872269901996
33002,0.16064344224663699
33003,0.6654312791888795
33004,0.08331816988741828
33005,0.3198078756385072
33006,0.11558162402461936
33007,0.07561968786901617
33008,0.11800557070048182
33009,0.20681846547086974
33010,0.3728942915377401
33011,0.15310439790059244
33012,0.17538300779318144
33013,0.31768685675867253
33014,0.035387402439890636
33015,0.1995700789400522
33016,0.16819403515024825
33017,0.21217678130909567
33018,0.1874927540420709
33019,0.27674221036230745
33020,0.6653985576323246
33021,0.1906677013135437
33022,0.38318414063302836
33023,0.1430252900179089
33024,0.42385810110287736
33025,0.28586480520832797
33026,0.13659635163489273
33027,0.2761086804704443
33028,0.22120528410102247
33029,0.19893640656529749
33030,0.2871486365591277
33031,0.16965733170568634
33032,0.5089020942838949
33033,0.17212929744463001
33034,0.33522145992550856
33035,0.19085581688141912
33036,0.06999607451341441
33037,0.25757110159952296
33038,0.2205027099616564
33039,0.3110776908001128
33040,0.22035461341220955
33041,0.06209283547071808
33042,0.08343194742752263
33043,0.24163021502147053
33044,0.08706136623026432
33045,0.1351086036979482
33046,0.034126415732450475
33047,0.12768219224830832
33048,0.4450743760015705
33049,0.1798020720547706
33050,0.15917452884015895
33051,0.14813235814502307
33052,0.06995179112070898
33053,0.09186584660681811
33054,0.030413327374923204
33055,0.4760708612971587
33056,0.33951059280677764
33057,0.02917508169853127
33058,0.015585012250511001
33059,0.026295034329882557
33060,0.32820663740709477
33061,0.3015497339590667
33062,0.061187470409328856
33063,0.24903985691204
33064,0.029930310498217233
33065,0.1398664676252999
33066,0.2215837346772646
33067,0.14789627333967142
33068,0.0840251870787834
33069,0.4636956747884943
33070,0.3667588670544574
33071,0.027213933455964092
33072,0.6425253260131586
33073,0.17447786664303427
33074,0.12402260693339409
33075,0.01787635651901556
33076,0.16232563519164564
33077,0.12701074633750234
33078,0.0330619146525032
33079,0.20519598950007847
33080,0.14702522794843584
33081,0.1526408962356566
33082,0.052030950012742945
33083,0.013970130202223607
33084,0.13286473415589092
33085,0.05099678524656864
