id,dep_delayed_15min
28001,0.4674899362305091
28002,0.3046517867920242
28003,0.09688294219746672
28004,0.21331290877586906
28005,0.004229845848170301
28006,0.1597719122202321
28007,0.24423824858719617
28008,0.3742465627599553
28009,0.08759198417400144
28010,0.3581283147753321
28011,0.29550180284861216
28012,0.21201784297631718
28013,0.3521188118475222
28014,0.11318835335733593
28015,0.2277200762918084
28016,0.15641640475932914
28017,0.177413426065222
28018,0.4572850177020445
28019,0.121685882970549
28020,0.5288112587149021
28021,0.4689967716433499
28022,0.1509266530278596
28023,0.4050916259503392
28024,0.1931059518706658
28025,0.17272031350466563
28026,0.17941109961158538
28027,0.6091319281378405
28028,0.025610880658051813
28029,0.14575214746546442
28030,0.20900855972905957
28031,0.061376781144306586
28032,0.06153493391152926
28033,0.2112414610925835
28034,0.30636412230769233
28035,0.08966554294148722
28036,0.3285915908174205
28037,0.3586751465987386
28038,0.023857353009552905
28039,0.6289383954532662
28040,0.0767986513989677
28041,0.13449521729447791
28042,0.37118886064253853
28043,0.29857516858109556
28044,0.018854215054958153
28045,0.2390030070588546
28046,0.9670007848974588
28047,0.12966233487194254
28048,0.14209088579715523
28049,0.1243883428043942
28050,0.16484458452649975
28051,0.07476722719420718
28052,0.08042708779156861
28053,0.326044791152535
28054,0.17805855674366894
28055,0.4217795444521137
28056,0.23475332479962596
28057,0.14777845704330947
28058,0.6894952200763125
28059,0.38113507413431064
28060,0.11531389939102436
28061,0.04440612056962405
28062,0.0780278372649754
28063,0.06313604386506648
28064,0.2976639489065676
28065,0.4221969567355169
28066,0.1630911479647759
28067,0.07550155719014752
28068,0.5225264543763812
28069,0.13722698034429978
28070,0.8400256141107946
28071,0.09926737047599792
28072,0.7288881980750371
28073,0.1274496762630269
28074,0.2135970992337422
28075,0.09777316298974965
28076,0.3062974131910803
28077,0.243992058762119
28078,0.510619652907321
28079,0.31048660901475295
28080,0.21930940273957467
28081,0.3634954872368132
28082,0.05954263006332151
28083,0.43428294452174204
28084,0.3386779691954287
28085,0.04463252479978281
28086,0.35914228033811496
28087,0.15311094525927121
28088,0.5077467949654937
28089,0.11945807062422141
28090,0.04855702327755361
28091,0.31299681896367515
28092,0.052176887125640364
28093,0.23555310102244972
28094,0.20653472519220087
28095,0.035289761612183494
28096,0.3518923836522423
28097,0.6660828750857145
28098,0.7817188327279366
28099,0.3957307556377544
28100,0.09885294364649956
28101,0.32897451145879103
28102,0.5957303017944382
28103,0.07016979178664223
28104,0.3358356601812151
28105,0.691423606984804
28106,0.12727921793918154
28107,0.09013713549224606
28108,0.5051616379219747
28109,0.04036588463619327
28110,0.13397761906066058
28111,0.08858908682381025
28112,0.7115589155908362
28113,0.24414087244957355
28114,0.10112784308313036
28115,0.026273000520951363
28116,0.17130090104974377
28117,0.9250818893216852
28118,0.26537545385605055
28119,0.40681343654800467
28120,0.043270497388013855
28121,0.327557963346809
28122,0.15368823154949865
28123,0.08362161153645639
28124,0.09190519048636482
28125,0.6507211133845444
28126,0.8731678876476784
28127,0.49988189453188275
28128,0.09273155029172683
28129,0.21931151119153094
28130,0.35884031333339456
28131,0.2518266894198507
28132,0.6285533906573058
28133,0.13974905273252664
28134,0.17782425891644904
28135,0.24454940535237285
28136,0.30609554634539105
28137,0.5444155845488655
28138,0.046969183461523435
28139,0.46057256337345487
28140,0.6531270373861275
28141,0.3060707964994625
28142,0.07524854222041537
28143,0.3948035996859605
28144,0.3759546310932408
28145,0.08760517936292
28146,0.10259271911161735
28147,0.3257650744622606
28148,0.1061736816390219
28149,0.7207150822961669
28150,0.26307217530789995
28151,0.7512116004440559
28152,0.06988217689097781
28153,0.6490013795529124
28154,0.11887317502240494
28155,0.13600440120918303
28156,0.07045055180884688
28157,0.4116159827089235
28158,0.012430154605148399
28159,0.23415610755322916
28160,0.11177462008274876
28161,0.40666915828161154
28162,0.019990380752652095
28163,0.7025964917654173
28164,0.18056837831063585
28165,0.10719133136668682
28166,0.4350497128338631
28167,0.05092634378819835
28168,0.24258944492350032
28169,0.0115491978651724
28170,0.30914848170022663
28171,0.04745491855084487
28172,0.27834448224443115
28173,0.22252417710153627
28174,0.5595745841488269
28175,0.3034958760115057
28176,0.372679593478538
28177,0.17446563104309712
28178,0.19779958665733705
28179,0.04181755718978047
28180,0.2159347878215452
28181,0.06860365968927787
28182,0.1606485267309092
28183,0.1752814350311423
28184,0.43250235581256985
28185,0.024994639663239233
28186,0.058877534826931636
28187,0.36295560601975096
28188,0.4600544454854603
28189,0.48966318047099455
28190,0.11923747685793093
28191,0.32399168964089653
28192,0.3338095353197655
28193,0.17871703991114357
28194,0.16349757641535656
28195,0.011508489325387717
28196,0.011798458183864458
28197,0.03515163982489537
28198,0.044945696050294554
28199,0.32633987287570243
28200,0.23387294943369355
28201,0.5446636591512275
28202,0.35820574235282987
28203,0.1310902530908063
28204,0.1250750379086791
28205,0.02435642903823118
28206,0.17760297822365786
28207,0.40135886900515433
28208,0.16780130931445028
28209,0.14484616994718813
28210,0.4313874632865922
28211,0.28357785230103805
28212,0.060852854519774145
28213,0.20270676728538725
28214,0.9588228292438392
28215,0.19155525405800714
28216,0.43797737960107425
28217,0.44744661266813146
28218,0.624441975031121
28219,0.01902724705070876
28220,0.041261551386130094
28221,0.22594105858941976
28222,0.04499466035868343
28223,0.03276570788979206
28224,0.2206012067265532
28225,0.570886897411806
28226,0.5392269429700456
28227,0.13138915726687253
28228,0.03219464988945957
28229,0.06856032873544371
28230,0.06571707585647711
28231,0.19302064095019114
28232,0.35073400741550165
28233,0.07030161414910922
28234,0.406347413548282
28235,0.13872197462951139
28236,0.909151188903179
28237,0.3290754584931101
28238,0.17903888727333242
28239,0.28004249428879985
28240,0.15663967657552508
28241,0.14625456720581165
28242,0.101767382101529
28243,0.27546557572628777
28244,0.03008716714008661
28245,0.42027552896530973
28246,0.5420594210883795
28247,0.28712823083293065
28248,0.4607286149882539
28249,0.19062718566343798
28250,0.14062885033310413
28251,0.1451836535752241
28252,0.40386738458065324
28253,0.8358587685416272
28254,0.3707344592778138
28255,0.2099591130257008
28256,0.5346167932589994
28257,0.17348871955551148
28258,0.09339410377910633
28259,0.4086341173073993
28260,0.1830780827708245
28261,0.39940518133521186
28262,0.1236689421446675
28263,0.5169780533844117
28264,0.026424447163134017
28265,0.2171510947549416
28266,0.1552991125127635
28267,0.2730222152531832
28268,0.33403772186041414
28269,0.050743035066811465
28270,0.019298450282283743
28271,0.3257536915034924
28272,0.10394715541017291
28273,0.5410416091788338
28274,0.4160544144014484
28275,0.021865232141410434
28276,0.02160399488942933
28277,0.33242136912828785
28278,0.22081807794719843
28279,0.49725207787659087
28280,0.1826241735624759
28281,0.21680771891979522
28282,0.012414963949472496
28283,0.4095777899946414
28284,0.22303366458893006
28285,0.5081895069729729
28286,0.29752732576448615
28287,0.13635456363059276
28288,0.2441802215450313
28289,0.1445748505329022
28290,0.23196706006202575
28291,0.14868994063933574
28292,0.23316312333838102
28293,0.042951587027744674
28294,0.19007355347360605
28295,0.06839611800303007
28296,0.028579778394389653
28297,0.047961743857873544
28298,0.04958584797238306
28299,0.05003653950027399
28300,0.5303808426519693
28301,0.5133764750554881
28302,0.01190382470158612
28303,0.7523192456460006
28304,0.25916152449171803
28305,0.40481858657582254
28306,0.16189352624490572
28307,0.25592861216892937
28308,0.15031755915608183
28309,0.027774893910556483
28310,0.7597442134025347
28311,0.6676836160534468
28312,0.7271979370603783
28313,0.012904053595760892
28314,0.0795406106607781
28315,0.03769265306948424
28316,0.1952276359483815
28317,0.42809830067105165
28318,0.06946955671193139
28319,0.021429851578921404
28320,0.3161847781178146
28321,0.11652487789089669
28322,0.15249188743618128
28323,0.5272726726892482
28324,0.33284913171212754
28325,0.044037893640260686
28326,0.19575800248429057
28327,0.23165234028427578
28328,0.34594522726577837
28329,0.07503427690821433
28330,0.1521493714474337
28331,0.04361509955274128
28332,0.19770341305166622
28333,0.2639111123020535
28334,0.35229319812258586
28335,0.06254639742759584
28336,0.31305305989898724
28337,0.583669163959237
28338,0.6249256488083837
28339,0.3730481668044405
28340,0.03114059831099661
28341,0.30153252943755365
28342,0.38724132668399497
28343,0.11420503913379387
28344,0.6451929070119612
28345,0.09332156551201064
28346,0.12743571364323128
28347,0.21785892570243795
28348,0.08021739205174815
28349,0.42238881456519856
28350,0.26538127029809583
28351,0.55676248843671
28352,0.23582671125679106
28353,0.41003689512337066
28354,0.13115103937988293
28355,0.24193344282334006
28356,0.6309421421746477
28357,0.3876330547330998
28358,0.3002287058610762
28359,0.2800822415077881
28360,0.15715561139871848
28361,0.4673684040339627
28362,0.4369132511236884
28363,0.265436583913298
28364,0.02286736333075807
28365,0.21979307339994295
28366,0.02802459625151386
28367,0.07455759069898045
28368,0.42733035412973014
28369,0.06551156995510658
28370,0.08079079797757678
28371,0.15351673364737092
28372,0.6336614259375575
28373,0.316705887185824
28374,0.025986364811520894
28375,0.34222468839987125
28376,0.05457583224174944
28377,0.20603161864296013
28378,0.23839674751591433
28379,0.29544174434985826
28380,0.23269591532970654
28381,0.280855682612022
28382,0.2076942248155318
28383,0.06130322305954421
28384,0.4151227535775871
28385,0.06470219464325293
28386,0.29489593308972295
28387,0.2517869894781191
28388,0.0356937379686535
28389,0.36830760423698805
28390,0.11184058106369524
28391,0.05001025406110117
28392,0.14533153450576994
28393,0.01321933861620111
28394,0.1392329079921313
28395,0.33744207159629935
28396,0.2187104806665954
28397,0.7539349482364742
28398,0.11344338854295201
28399,0.12059664872093386
28400,0.08027352413204111
28401,0.03526032111784682
28402,0.5814384703912542
28403,0.305125759784306
28404,0.1710633058046804
28405,0.3632015385665856
28406,0.017597075974077878
28407,0.39175977566493353
28408,0.08621532328265628
28409,0.1211535051943779
28410,0.21465035409915476
28411,0.06127839497354186
28412,0.01575788855272533
28413,0.7626663887332169
28414,0.2478404000099677
28415,0.11721524796778163
28416,0.5044447778717751
28417,0.27170830801931917
28418,0.26162019209922105
28419,0.1633069607301525
28420,0.24758870638341418
28421,0.8359280122417851
28422,0.2365266827121618
28423,0.27025029226590463
28424,0.20257392667729332
28425,0.01602757814473785
28426,0.5838597421911988
28427,0.4933750743099561
28428,0.28692676267759704
28429,0.4110162183644975
28430,0.5591341322943525
28431,0.28756646452809276
28432,0.013200307235836145
28433,0.28791919082002787
28434,0.025314347934377257
28435,0.050230573107957574
28436,0.10062689907466095
28437,0.04810709725144562
28438,0.1772931503292022
28439,0.20589992024587778
28440,0.870355625670591
28441,0.41988421459093583
28442,0.1942175725640156
28443,0.3993597785990999
28444,0.9666189078865677
28445,0.030572765494988937
28446,0.3672462718043926
28447,0.0266696934916413
28448,0.16346545495912834
28449,0.049685725656319624
28450,0.1654738516492746
28451,0.43197771886321756
28452,0.45001537742190967
28453,0.19420113511175519
28454,0.24425761342518448
28455,0.3503529943033328
28456,0.04720831585133475
28457,0.0893109077321739
28458,0.8207201339725948
28459,0.11624808495919904
28460,0.2365934124385015
28461,0.04587667027109832
28462,0.2592448918069425
28463,0.7206624925437318
28464,0.37732316555913725
28465,0.2922068857684049
28466,0.018972486015395366
28467,0.1529391463958387
28468,0.6771361620067156
28469,0.020455838845104175
28470,0.03894416026732012
28471,0.0727542499756491
28472,0.19064316466259607
28473,0.13219579218027355
28474,0.5233906125369832
28475,0.49853205218225743
28476,0.16050057327265838
28477,0.23155426633318216
28478,0.2806749737911519
28479,0.9202347053804586
28480,0.23216742589100522
28481,0.08007804449460887
28482,0.10918659251110287
28483,0.2948274916315928
28484,0.6088085646981513
28485,0.3358894668073777
28486,0.022687204678598954
28487,0.5112483436858625
28488,0.19745038617879598
28489,0.4977046088138869
28490,0.11990378259873873
28491,0.7042266021927948
28492,0.5101154520808605
28493,0.26270693470205997
28494,0.5187359121325363
28495,0.31557881122930537
28496,0.22059215226758722
28497,0.025599565915041447
28498,0.05391880987426487
28499,0.3459516694452187
28500,0.07696572237560716
28501,0.07043235397040556
28502,0.10994688752563135
28503,0.4247350742144401
28504,0.12899671901030008
28505,0.12648109656900455
28506,0.30541976222949674
28507,0.14988863148944362
28508,0.2827298280454088
28509,0.03601089101343839
28510,0.2338726421007001
28511,0.14109901693376548
28512,0.46661509164203646
28513,0.3415974289318055
28514,0.35562699962117683
28515,0.10324137707915808
28516,0.4315453828286774
28517,0.1964071700700144
28518,0.5082948043399644
28519,0.0899937353059264
28520,0.21101414964392184
28521,0.19399384845178397
28522,0.504968242831
28523,0.5979855682637168
28524,0.3317734765819479
28525,0.38568558258092767
28526,0.04564744463676842
28527,0.19584965354592265
28528,0.2095297284743095
28529,0.2145163826265342
28530,0.212417657432741
28531,0.13836994425096574
28532,0.5161284409513466
28533,0.4276585359462645
28534,0.25434076317561005
28535,0.03787605995353113
28536,0.11413719578691224
28537,0.08840241915409536
28538,0.023710015746476385
28539,0.10774186034273926
28540,0.05538315207720318
28541,0.12277012822873737
28542,0.3789706255002172
28543,0.2078468298321557
28544,0.1829645541110778
28545,0.04498535794810751
28546,0.09656400762324427
28547,0.2917453625204077
28548,0.8073312614111348
28549,0.2180885344829033
28550,0.3858582846874907
28551,0.5190695804441728
28552,0.2662232415072223
28553,0.018943493141143092
28554,0.13119014008011376
28555,0.25934908070068896
28556,0.07880104622876379
28557,0.149976750696356
28558,0.25278652922761274
28559,0.05269944861579688
28560,0.551355896755808
28561,0.2024648091696976
28562,0.04333599626688585
28563,0.06618870862894746
28564,0.06278326496405183
28565,0.09845320310834053
28566,0.250498669997501
28567,0.13851329969135223
28568,0.34129485456751335
28569,0.5058524625308307
28570,0.58793682159175
28571,0.40553043282002926
28572,0.10600416043172939
28573,0.14232110841044554
28574,0.12785659393612764
28575,0.37566593414145155
28576,0.31636999908013325
28577,0.18000500301600691
28578,0.01557283038814922
28579,0.05786322350857198
28580,0.4928240307069258
28581,0.23977628547848917
28582,0.027872009770503855
28583,0.3644706349512627
28584,0.2951788615798298
28585,0.20613189931606626
28586,0.1912696235364553
28587,0.2509874258756858
28588,0.9584123973018761
28589,0.29665715253054364
28590,0.9375199342802855
28591,0.19286147951622123
28592,0.2857111188835302
28593,0.4169045358746138
28594,0.37993936405344403
28595,0.039698880858819334
28596,0.14530686191149778
28597,0.5512624374802074
28598,0.4855099024160839
28599,0.03523682970126496
28600,0.7923402564217654
28601,0.1252974633690692
28602,0.04929515069142322
28603,0.07501737523663217
28604,0.11785425426717444
28605,0.1712979758717788
28606,0.5676671994658012
28607,0.2288935961636482
28608,0.44819607188043453
28609,0.4887252915615171
28610,0.09190743115816705
28611,0.09894072868812821
28612,0.06287597425241105
28613,0.10320483638147517
28614,0.17935099750604958
28615,0.5223561068136265
28616,0.06276802434926375
28617,0.1085065897261124
28618,0.10228611901360332
28619,0.09654871921242675
28620,0.48514679559335416
28621,0.23701936027471404
28622,0.29154531890404317
28623,0.08456724845472591
28624,0.38623513863647413
28625,0.6638569568703354
28626,0.018009448703495592
28627,0.09563669736159341
28628,0.09517542393135577
28629,0.5138717035454238
28630,0.17759774467838674
28631,0.43866669073476144
28632,0.035602839634390954
28633,0.2198844654328815
28634,0.009379815197291272
28635,0.0463028889201868
28636,0.5922966866692772
28637,0.4043740528372662
28638,0.32935423103359174
28639,0.19605925394934037
28640,0.13356055065325312
28641,0.6042440676232345
28642,0.383813801924097
28643,0.1294719309076631
28644,0.07570193007082403
28645,0.12323933740405571
28646,0.19380520549569386
28647,0.1105559850406116
28648,0.08719791267193652
28649,0.19475481867486316
28650,0.4487617679041413
28651,0.23162290556228146
28652,0.30268684466067686
28653,0.2686997748154555
28654,0.05995337066987127
28655,0.212449505174989
28656,0.47933577817703305
28657,0.18270691787792787
28658,0.41142428663610336
28659,0.2094824716716053
28660,0.1372714587796045
28661,0.08829701315843189
28662,0.3562831004733652
28663,0.8351275667550769
28664,0.5940986072449407
28665,0.1182999823193091
28666,0.1473636996012833
28667,0.18166681089926895
28668,0.08354125447174963
28669,0.6277853771436752
28670,0.1808455746788003
28671,0.07604139733050344
28672,0.47359396848145036
28673,0.27049720359416835
28674,0.11949406920317078
28675,0.09711510217456258
28676,0.017025046060971064
28677,0.378793669111275
28678,0.0627650124834789
28679,0.2962984745122037
28680,0.12153472677721038
28681,0.0831729955380272
28682,0.2309695137855631
28683,0.4059394092633618
28684,0.41731803368254183
28685,0.4012745508285776
28686,0.395387565463085
28687,0.01952995514159558
28688,0.11549889786040633
28689,0.031315220281243394
28690,0.45452548288264094
28691,0.13148105313506725
28692,0.07272538351504286
28693,0.2072596299393399
28694,0.027217206169247263
28695,0.2606918141392014
28696,0.2764479951858379
28697,0.11005769102371368
28698,0.053801825136473524
28699,0.42029168438482073
28700,0.5006827224102769
28701,0.09578714731478065
28702,0.17803111000757732
28703,0.07594264564555375
28704,0.4760157722302022
28705,0.005893527307206047
28706,0.1046762553548639
28707,0.008180596901246963
28708,0.08495116437876667
28709,0.1511026077636071
28710,0.06988190609321808
28711,0.02178323929766708
28712,0.1200108944804194
28713,0.07022769626636298
28714,0.1317850608585355
28715,0.23740345272161845
28716,0.23438221824624608
28717,0.10961449389810606
28718,0.7753956228290868
28719,0.053314463350999604
28720,0.6746487759081412
28721,0.365726948725217
28722,0.4374231535249713
28723,0.037106962336862885
28724,0.42828520240217854
28725,0.4820173110151608
28726,0.6122749042068569
28727,0.15937317394245298
28728,0.8762179291969578
28729,0.14845251387678704
28730,0.6667007775440293
28731,0.02798915921536443
28732,0.16202659376181736
28733,0.21465030888886094
28734,0.4222434914550005
28735,0.10398208585181998
28736,0.08368496381436823
28737,0.22819878852009282
28738,0.25446384921391085
28739,0.4120586729625264
28740,0.20914390545860576
28741,0.43047764954889733
28742,0.2905124609414957
28743,0.07802704149412516
28744,0.22482578107303813
28745,0.308499814743914
28746,0.5366754472600065
28747,0.02550021427067939
28748,0.1986311727560677
28749,0.22676831410951803
28750,0.3736343660678006
28751,0.3198817456231554
28752,0.07451808953942196
28753,0.15335644783226
28754,0.07103700796607539
28755,0.1039575983480761
28756,0.13306152922972803
28757,0.14659408505334237
28758,0.47711147766472806
28759,0.403792656231135
28760,0.17664270957067776
28761,0.23240754304673614
28762,0.622127192589067
28763,0.1379506897706263
28764,0.8920706476025315
28765,0.5507194431794712
28766,0.19330774905314432
28767,0.014255105993853604
28768,0.6575208717310348
28769,0.27108453653048753
28770,0.18567157673878648
28771,0.23207231511410767
28772,0.09904728620460551
28773,0.02916655125044049
28774,0.03349518800568804
28775,0.1417334623917844
28776,0.301908012688305
28777,0.06151195713279866
28778,0.20506322743967909
28779,0.5493038294823775
28780,0.7525458848299487
28781,0.11740538692105036
28782,0.539340291959404
28783,0.02374740709585252
28784,0.11621867716446334
28785,0.3508498705729604
28786,0.42325714500374284
28787,0.5366674642540709
28788,0.08724725486934501
28789,0.13155265586886014
28790,0.25694326056843847
28791,0.06724136257536557
28792,0.3046794377890445
28793,0.22254738001594931
28794,0.04145037909079067
28795,0.39234657581898547
28796,0.29674526553499864
28797,0.3384278286655368
28798,0.4692687560724594
28799,0.4798081718776662
28800,0.4474900437376411
28801,0.1637993667729095
28802,0.5803524454889321
28803,0.06403912755743142
28804,0.2105635032807319
28805,0.0554395893643317
28806,0.241738876709173
28807,0.1500799184575961
28808,0.5217258373994564
28809,0.26920654632360136
28810,0.13965476934512225
28811,0.41955323044101434
28812,0.3861343874795712
28813,0.1133157173129288
28814,0.10598981877046561
28815,0.023401713761982367
28816,0.19553791895079872
28817,0.19513649100089667
28818,0.3095229325985301
28819,0.4652335090559076
28820,0.13096479517883894
28821,0.08533000871224444
28822,0.17051488543112503
28823,0.6514318211021194
28824,0.07815635887331772
28825,0.29902948564465776
28826,0.3672955400424893
28827,0.14816232138734586
28828,0.10422821903816716
28829,0.43498961025724925
28830,0.20357314865650933
28831,0.09257726864497207
28832,0.16522594998249093
28833,0.2129752424322365
28834,0.1751087083758169
28835,0.0580655147889343
28836,0.16792671029675127
28837,0.2924430661981547
28838,0.15391726488096336
28839,0.32058136112313135
28840,0.36731231715746954
28841,0.4671730363029651
28842,0.1386486809418557
28843,0.22316501263630364
28844,0.26205197504353384
28845,0.14971618562579386
28846,0.4432365117417053
28847,0.11030066577672232
28848,0.09851524873967991
28849,0.2352535812962685
28850,0.240681291432096
28851,0.547368337573747
28852,0.011730164983438148
28853,0.07130280279919672
28854,0.1348194729890965
28855,0.3032520633512634
28856,0.43368297332796024
28857,0.04779972449648046
28858,0.05758130274444583
28859,0.26898197631588733
28860,0.5918053716072736
28861,0.08829332705046605
28862,0.8229344473051756
28863,0.15523586864354663
28864,0.1544530606203201
28865,0.07014342435042017
28866,0.15998006052721153
28867,0.22887093328374905
28868,0.05080911328160172
28869,0.17173088885627713
28870,0.5717777039907342
28871,0.07624922094934694
28872,0.5146878750327809
28873,0.15210524814882523
28874,0.8524718108762971
28875,0.03013695346540856
28876,0.4263550760274081
28877,0.27000186314365293
28878,0.35994593040584727
28879,0.01614765109710769
28880,0.2079149506865462
28881,0.2309903516859869
28882,0.110890628447576
28883,0.25782733414034054
28884,0.28680934660530366
28885,0.8775895436421868
28886,0.058003894565890106
28887,0.4959690129110824
28888,0.058171940465842745
28889,0.053950631418253896
28890,0.04366385325656243
28891,0.8192465276677473
28892,0.03310283615355862
28893,0.12315173721440142
28894,0.07017046579077746
28895,0.167690984372632
28896,0.34521037452553444
28897,0.3045310232000465
28898,0.08124568698005986
28899,0.33647031698129654
28900,0.47656696054162334
28901,0.026968101420955896
28902,0.09468903373628143
28903,0.2777899886211893
28904,0.08958756230667851
28905,0.49946336341849795
28906,0.04261525898808417
28907,0.4162059627392626
28908,0.3483528609776374
28909,0.19870615435833539
28910,0.3414020825484627
28911,0.07881350988768512
28912,0.053449548306710136
28913,0.2556383006693929
28914,0.2818697377505607
28915,0.6350910279792924
28916,0.19956795818031645
28917,0.16089898641345335
28918,0.13621152532323486
28919,0.19258460843190708
28920,0.11223748742597887
28921,0.1664575257542327
28922,0.17843462071470892
28923,0.09123288652072922
28924,0.1278561102686201
28925,0.027024434268365004
28926,0.20963476999383263
28927,0.3720302490588343
28928,0.03885664838452568
28929,0.41344749850985096
28930,0.019489805748317653
28931,0.573000516526581
28932,0.6592980682863705
28933,0.08549494703553204
28934,0.3658785637647282
28935,0.16741334363015142
28936,0.33783831082840854
28937,0.12201823742348626
28938,0.3029462914424797
28939,0.23548000528078206
28940,0.42089413669528025
28941,0.05830039382812125
28942,0.2711973675780138
28943,0.40859485226317016
28944,0.14999615223261642
28945,0.06670164860170956
28946,0.389101779714569
28947,0.008580862839780577
28948,0.45608118778282347
28949,0.3896714282134633
28950,0.17744576438999513
28951,0.1562180342602993
28952,0.5624836523987947
28953,0.32365863718526106
28954,0.1655588943176003
28955,0.475773739883889
28956,0.018664282027619657
28957,0.04414214597889588
28958,0.08115658885185523
28959,0.23851789352649935
28960,0.128893116674187
28961,0.38017430580793504
28962,0.20353307799499923
28963,0.04595625100309808
28964,0.29193499072455087
28965,0.14443252022598793
28966,0.2694000307425688
28967,0.7044314879858886
28968,0.15695552040246563
28969,0.1307158862819799
28970,0.5962429540558125
28971,0.39706072856453156
28972,0.6902861415699383
28973,0.1450581486837363
28974,0.07843341641010192
28975,0.2049452119780184
28976,0.028232949142858593
28977,0.009271268449484196
28978,0.05521809573988916
28979,0.32925586800015716
28980,0.44142564424008973
28981,0.1377229434215749
28982,0.06349624788327149
28983,0.5175615943788684
28984,0.033768452536134426
28985,0.10085032428152545
28986,0.2804047548760556
28987,0.03233489208832171
28988,0.10056439671814477
28989,0.17726953971173112
28990,0.24356505314861224
28991,0.2976258513397988
28992,0.06972178579986248
28993,0.09067518694483588
28994,0.21166125895536886
28995,0.03545340507817995
28996,0.27999508954728647
28997,0.6258083886912914
28998,0.08234578479586245
28999,0.3889369030923
29000,0.3588146057859926
29001,0.4690373087765905
29002,0.34473999828522056
29003,0.3085627109137146
29004,0.600832623630187
29005,0.28352649099174904
29006,0.2600800340787075
29007,0.40339244340196123
29008,0.12912849347724312
29009,0.16022885627459932
29010,0.2215763270610582
29011,0.029970228047228976
29012,0.055675046070591816
29013,0.18292725592283385
29014,0.297006210396312
29015,0.22640771081929198
29016,0.2953293621255924
29017,0.32958213291203026
29018,0.1727382229468891
29019,0.3570979954850982
29020,0.10669474193693801
29021,0.11938702588951412
29022,0.2967609585263161
29023,0.4737987139895996
29024,0.14774713526594932
29025,0.13132119808771622
29026,0.2839144466571274
29027,0.1137046183386298
29028,0.12584416724081113
29029,0.2268320553083358
29030,0.05765126699720412
29031,0.20320359388346476
29032,0.029785560854012308
29033,0.5094580765097111
29034,0.15218878909934191
29035,0.5326114156171947
29036,0.3328631071606218
29037,0.34851834898603345
29038,0.10838291110395548
29039,0.1568020363476044
29040,0.2028138616407843
29041,0.3397630072087176
29042,0.43027245685527593
29043,0.040867913686701535
29044,0.31462840093487077
29045,0.38395370143765234
29046,0.8537397303205568
29047,0.059793990364437936
29048,0.25059489841219273
29049,0.40919911169521006
29050,0.11584721322965016
29051,0.020610892968928925
29052,0.11561176180702155
29053,0.41373981005371707
29054,0.2067931797968776
29055,0.06846556004986856
29056,0.5360507737037905
29057,0.30052837050595677
29058,0.5402603127326361
29059,0.22707478423986346
29060,0.11683331841605456
29061,0.08479989725612597
29062,0.28312237370674065
29063,0.49928947402423385
29064,0.40962351724711027
29065,0.7427105995181389
29066,0.18150609083197738
29067,0.33098083531812206
29068,0.2502435593119189
29069,0.8025150781991156
29070,0.1264667858417046
29071,0.20939079792321807
29072,0.14248509684179334
29073,0.21457614191832372
29074,0.6866769450098431
29075,0.22401241221514584
29076,0.5545301960889365
29077,0.4489778896073149
29078,0.4845443479085333
29079,0.053286059477334134
29080,0.06748991204182696
29081,0.24267107548464334
29082,0.17355071552266127
29083,0.41951874188795696
29084,0.21211961867891554
29085,0.8885306920176871
29086,0.31721008967002884
29087,0.6635552627479706
29088,0.3738191363319966
29089,0.24588445395909075
29090,0.3051424981743572
29091,0.06223610922794774
29092,0.01120874992183589
29093,0.17927760099817422
29094,0.25412564793430414
29095,0.25264890075913493
29096,0.06828446924988156
29097,0.20499956772208108
29098,0.3893307428707457
29099,0.16680358902926423
29100,0.017604690996851503
29101,0.07059277939519466
29102,0.35128277910798217
29103,0.01572969938956915
29104,0.05525329690156215
29105,0.05499863434094032
29106,0.6307957175399822
29107,0.33878182803429147
29108,0.22708718387417007
29109,0.23455235656636914
29110,0.08026070353694138
29111,0.1959938841110043
29112,0.19109811837445115
29113,0.77456701195735
29114,0.4849288347332181
29115,0.7192657908249376
29116,0.6448083468148736
29117,0.29909003416212365
29118,0.42438023931076696
29119,0.06436460391523761
29120,0.12723733659252734
29121,0.18644281390221876
29122,0.13834517350568726
29123,0.07857283747007054
29124,0.031229193714834028
29125,0.3368207972983899
29126,0.19602023139641309
29127,0.06309920973006632
29128,0.36510675537569987
29129,0.08157318323830372
29130,0.24107453189389982
29131,0.04618159052493085
29132,0.19342474110715116
29133,0.13033198507808993
29134,0.2843999126007306
29135,0.1633506921055736
29136,0.2704486319432568
29137,0.5344336952786535
29138,0.4976145836826264
29139,0.09004195802224539
29140,0.14953765326825277
29141,0.1863765769114103
29142,0.2633284218266159
29143,0.46067435913335486
29144,0.340140363425619
29145,0.19583733728587474
29146,0.303077779339001
29147,0.18111472086976838
29148,0.32530666852612816
29149,0.4409123843590239
29150,0.1304528391028666
29151,0.057954228398894664
29152,0.0485986090766851
29153,0.2932052147041588
29154,0.046790718383705854
29155,0.3190969734722478
29156,0.26982488387108167
29157,0.6322158345449642
29158,0.020499308374362556
29159,0.210627543575447
29160,0.016516365001518978
29161,0.09760218106271284
29162,0.9694768305611668
29163,0.5950297572761385
29164,0.18634129562335053
29165,0.2616425313427017
29166,0.0992955262694825
29167,0.5137294835678803
29168,0.2986445988804983
29169,0.2974596106789181
29170,0.29195164961272085
