id,dep_delayed_15min
21933,0.046603997960417164
21934,0.25245627780563545
21935,0.11137309924760484
21936,0.2882393770511271
21937,0.11272827078102306
21938,0.1800930929072027
21939,0.22920829734076553
21940,0.539539699860485
21941,0.034648467991126565
21942,0.024669804338426186
21943,0.011213928690595785
21944,0.04777950642686661
21945,0.24378864958678145
21946,0.10685255274821112
21947,0.4663473252193726
21948,0.6409260766631182
21949,0.15056221791412344
21950,0.13313075801789157
21951,0.1267187214926666
21952,0.09688221963346648
21953,0.15267721099157897
21954,0.11069913686786391
21955,0.009577668405133868
21956,0.21932429992114338
21957,0.3104421181115648
21958,0.625220919470082
21959,0.20114366563481856
21960,0.02568881879236188
21961,0.18404085526217967
21962,0.7365999088733411
21963,0.043983737911743086
21964,0.5898673171370128
21965,0.1345744397199168
21966,0.10748399711425412
21967,0.13965680886874957
21968,0.1597406427102203
21969,0.06473497555484105
21970,0.6400335395862782
21971,0.044423194148961245
21972,0.16034805595158555
21973,0.14576517596739255
21974,0.1329334496366404
21975,0.22652728053307652
21976,0.5161316034336517
21977,0.4940610181205643
21978,0.2311817897727768
21979,0.3658224165719001
21980,0.23490287139194863
21981,0.010803753995088311
21982,0.05968715007777914
21983,0.035380049451977126
21984,0.1450335794751735
21985,0.028255176457973992
21986,0.2217005173129427
21987,0.301663438987896
21988,0.7871613114973194
21989,0.23340068843289546
21990,0.11645520725587252
21991,0.5685379799916679
21992,0.1993875455277418
21993,0.3348566608329321
21994,0.11983982419622714
21995,0.568673025947244
21996,0.04971082666540089
21997,0.13797370907592382
21998,0.24809951901748464
21999,0.02725600878022821
22000,0.4244021683735832
22001,0.3485247870414828
22002,0.34459211301350534
22003,0.06519423611011169
22004,0.25320680789646954
22005,0.12575871211683468
22006,0.10032289505964043
22007,0.08665308000611253
22008,0.14185031925165084
22009,0.3519237462090093
22010,0.045007683968567816
22011,0.30225541837978864
22012,0.6406653910247628
22013,0.06988327864149921
22014,0.7008758982208861
22015,0.03213824803663212
22016,0.4820339177045236
22017,0.03415336114971659
22018,0.07729846448404777
22019,0.5467004346788276
22020,0.20092461087708532
22021,0.3542076727419615
22022,0.13106730712450748
22023,0.11485337359217244
22024,0.3430075289531712
22025,0.31785741682406543
22026,0.6850761895412736
22027,0.20320139612213636
22028,0.04080904861456524
22029,0.06761303705408445
22030,0.525338134636798
22031,0.503831576902191
22032,0.11036316255692007
22033,0.10819459476870898
22034,0.06707123407270034
22035,0.10561079621390204
22036,0.11077855774463953
22037,0.06260478655041218
22038,0.2271216182413226
22039,0.8056745271888598
22040,0.15050592020857134
22041,0.05938715984325361
22042,0.4921863640839334
22043,0.07895852156878314
22044,0.10337504221915197
22045,0.09524171400264696
22046,0.32958931236595623
22047,0.4239397072812073
22048,0.18124106737446954
22049,0.06826887876520932
22050,0.56615866126715
22051,0.6112181817819883
22052,0.3696911004273692
22053,0.3181011299736478
22054,0.6419211527290011
22055,0.22649694378697496
22056,0.25409940592906705
22057,0.18023600007861548
22058,0.08786347626234532
22059,0.012918456785866585
22060,0.006325380525563556
22061,0.24901932680599279
22062,0.03097148378936101
22063,0.002000502504635165
22064,0.39779690823509856
22065,0.4512112827386831
22066,0.15693460435724346
22067,0.04815533967178022
22068,0.10596080157742717
22069,0.2825308487337777
22070,0.3489507420434432
22071,0.008691290217078696
22072,0.6742747459039498
22073,0.08667078071404301
22074,0.36326030414957405
22075,0.3959467506659771
22076,0.38191756405706606
22077,0.057105103544902995
22078,0.015434053501313482
22079,0.37407969395735385
22080,0.24201862681991174
22081,0.3882621350239545
22082,0.05285938775667812
22083,0.17121068393408237
22084,0.12452596869515438
22085,0.2077032449963957
22086,0.0841041775295262
22087,0.40699840600888604
22088,0.12506957760462967
22089,0.3756836692629414
22090,0.4728322700017094
22091,0.4607299463631397
22092,0.21376225532512863
22093,0.11555866850465328
22094,0.7579921165486074
22095,0.2981645358054198
22096,0.6110915424236228
22097,0.15684700157844203
22098,0.132115776872085
22099,0.026951812079002102
22100,0.8378357134046983
22101,0.24356182211735744
22102,0.12152196734549742
22103,0.9487942698648991
22104,0.11993213297473512
22105,0.2862717925704001
22106,0.3305931122126337
22107,0.05250485180871888
22108,0.08788240279139997
22109,0.17079835519417577
22110,0.2583424429296789
22111,0.29215988033553714
22112,0.22017861292082877
22113,0.19642986119462447
22114,0.07559352562044801
22115,0.04462562250102253
22116,0.12473398252371763
22117,0.05782835792277928
22118,0.004245247406465722
22119,0.30485501357141187
22120,0.13752742660677603
22121,0.1230632685314343
22122,0.17531329555382585
22123,0.4261059365077957
22124,0.29609688844137677
22125,0.24389613722620393
22126,0.18352209233799296
22127,0.15675139621896
22128,0.4695230630516188
22129,0.03641343351820029
22130,0.5031028004683671
22131,0.16593483947929571
22132,0.008308748573222039
22133,0.10040074378868717
22134,0.007789679166861555
22135,0.16312475844273508
22136,0.26041776681081263
22137,0.012244391261164394
22138,0.07827429124225942
22139,0.2987321624162428
22140,0.32850898409081397
22141,0.4185151734310525
22142,0.7360387675557398
22143,0.37971543103471905
22144,0.0218382269459457
22145,0.09227285443587192
22146,0.43533153740375885
22147,0.6765461159032606
22148,0.30919039261178205
22149,0.03564468928843758
22150,0.1856987287938228
22151,0.6444736304644915
22152,0.13731228454796965
22153,0.26811385554596884
22154,0.5047818356637956
22155,0.4979415906421717
22156,0.013668295452864309
22157,0.30198567328972875
22158,0.025390189042131816
22159,0.3783449540298551
22160,0.1619570160903535
22161,0.004274649568427496
22162,0.012317989489650131
22163,0.25691460495018253
22164,0.4680085042676619
22165,0.12803567623998327
22166,0.05861032171689361
22167,0.5849921486878832
22168,0.04130600678414404
22169,0.0995835944417817
22170,0.07887845089625911
22171,0.12065695399846331
22172,0.31618533576717084
22173,0.06452077049685093
22174,0.03836743647368544
22175,0.9252669997128196
22176,0.5706955542011082
22177,0.054855597427117965
22178,0.23441705272159014
22179,0.2617653883792657
22180,0.6011019981083443
22181,0.23288499474641564
22182,0.02886799280511355
22183,0.031945500655152996
22184,0.23444475573350151
22185,0.36631377984231106
22186,0.25040576119790764
22187,0.10840970839944594
22188,0.4089328565922243
22189,0.0386217612836109
22190,0.33975974000116693
22191,0.09545928454964467
22192,0.12355765212393693
22193,0.1064255926420381
22194,0.10734345489642565
22195,0.4304922485939712
22196,0.18706068173982818
22197,0.6978959829084919
22198,0.04613817702060601
22199,0.01650937975968941
22200,0.1625174498494921
22201,0.35356594310517636
22202,0.7410608683682268
22203,0.1254967713710508
22204,0.8970131419902512
22205,0.2873960965220285
22206,0.5537921731722592
22207,0.09362258298314641
22208,0.20725289233293692
22209,0.3269791720786674
22210,0.09491659357500841
22211,0.7273260830784424
22212,0.7476504545677609
22213,0.14203525653991778
22214,0.11111328845387143
22215,0.3238255899316029
22216,0.4256010964775563
22217,0.31137073571407015
22218,0.00486259369943288
22219,0.3338153539100517
22220,0.43991825482274405
22221,0.42461407401850354
22222,0.3391817696050862
22223,0.3386795241981129
22224,0.1306044488340595
22225,0.010751361351469703
22226,0.4590706757485534
22227,0.3073332203862047
22228,0.35410872798360316
22229,0.22047597515388775
22230,0.5726459631893043
22231,0.004723840401676966
22232,0.055468854452725536
22233,0.10336912693802995
22234,0.008868055110151424
22235,0.1045537954009371
22236,0.10741837051262045
22237,0.4545077117064602
22238,0.20172491623717603
22239,0.08553246479211699
22240,0.17179094153662827
22241,0.31041777045161206
22242,0.4409180145319055
22243,0.4938736738333124
22244,0.33048883661494965
22245,0.22402405533391728
22246,0.21379288370809718
22247,0.19699567264907175
22248,0.4782983183438828
22249,0.3331157169104781
22250,0.44837945026856957
22251,0.3576243745540283
22252,0.1119765892443362
22253,0.2124741026213723
22254,0.0077249223391816476
22255,0.3171943331478887
22256,0.5136046258516037
22257,0.11153894071301128
22258,0.3921565822572505
22259,0.06550745137757599
22260,0.5437078383993071
22261,0.41749234539816626
22262,0.11405359400160871
22263,0.27148108920037267
22264,0.05471981386789496
22265,0.26575209222423024
22266,0.19615351829490113
22267,0.2820419733856855
22268,0.17448180062784038
22269,0.38999904727286216
22270,0.12966367730117093
22271,0.9124577467978477
22272,0.37455693178223015
22273,0.4465579431974216
22274,0.26648601171791386
22275,0.008112851986186265
22276,0.1547109955354858
22277,0.14514260836664408
22278,0.1952903022482289
22279,0.6375623104642844
22280,0.3307854965924672
22281,0.020923044484235258
22282,0.2877365937370031
22283,0.3465405731061458
22284,0.19330572489202033
22285,0.10956259584053729
22286,0.2664711165746032
22287,0.32213360874808616
22288,0.3747909750720901
22289,0.35973491554977527
22290,0.10435415330964772
22291,0.18603341283381114
22292,0.24691045277503515
22293,0.3405080861372937
22294,0.2545851083145121
22295,0.024871242511991014
22296,0.04639202834930447
22297,0.2769063983172535
22298,0.043484068178212446
22299,0.2812699266812779
22300,0.2680180568243494
22301,0.49913199957843973
22302,0.23106374307805191
22303,0.11512706109547993
22304,0.07975745076570737
22305,0.057395092132671376
22306,0.08203806229724157
22307,0.07325807984288675
22308,0.4463057712855821
22309,0.3763341027965281
22310,0.03960411984294118
22311,0.10904275420240002
22312,0.0472858321389178
22313,0.4639905728185229
22314,0.149130780195534
22315,0.07436209538304545
22316,0.2942050445423065
22317,0.10478314205377885
22318,0.5340808097366154
22319,0.10431785714814902
22320,0.012871647738754304
22321,0.44720172605451974
22322,0.0938360859581678
22323,0.15948214841439037
22324,0.6209011539878515
22325,0.23433504025716081
22326,0.5350306515382317
22327,0.04416673791272793
22328,0.15479419382832885
22329,0.2738226840666029
22330,0.1761945157327084
22331,0.14955375175965985
22332,0.32978613412548263
22333,0.9523390525047708
22334,0.11550039183900795
22335,0.10662340029241422
22336,0.3201559661915377
22337,0.30805877196988574
22338,0.1771518957400822
22339,0.09002904243874209
22340,0.01319794957486693
22341,0.02492224498560485
22342,0.13566403910610403
22343,0.02218775847042123
22344,0.4999406556659752
22345,0.2723970510745112
22346,0.10034911456558503
22347,0.3429400638112689
22348,0.09275725697517061
22349,0.3469474298162316
22350,0.022564752301785725
22351,0.24674131560712215
22352,0.042363004396287596
22353,0.0367673463598053
22354,0.2784949517694313
22355,0.04205183838804146
22356,0.05819940991748469
22357,0.11578354393927308
22358,0.027059667116234
22359,0.21492519694722637
22360,0.04677000605363937
22361,0.9346236688636029
22362,0.10300034361304526
22363,0.21812784402934762
22364,0.13768493614309923
22365,0.1415946753612905
22366,0.0075958426333527
22367,0.16296882085042858
22368,0.21414444172872674
22369,0.25628732679068134
22370,0.016776098052578098
22371,0.08424179736052197
22372,0.4502268932857527
22373,0.3785805584013319
22374,0.5165372242156904
22375,0.12498478607481955
22376,0.22671373739865344
22377,0.6162294346790131
22378,0.29532162644677296
22379,0.5138016853963971
22380,0.1727910412079982
22381,0.051348746726255313
22382,0.17876547120471672
22383,0.19513927735531825
22384,0.19511511202857026
22385,0.1382392555845395
22386,0.3478669735231287
22387,0.3312115674304893
22388,0.2018849045353753
22389,0.5382422412148019
22390,0.13167285640810167
22391,0.4334959320975437
22392,0.20303954634313695
22393,0.10469890155162068
22394,0.2697095596372236
22395,0.48128983192529734
22396,0.5423360842506251
22397,0.6714090984199126
22398,0.5634854740416556
22399,0.12421689848519868
22400,0.17394848284896602
22401,0.22421492298238005
22402,0.47915422755473275
22403,0.3740438854195383
22404,0.0034264315991001095
22405,0.06540356405397273
22406,0.12648263336045173
22407,0.14269923699069495
22408,0.018853342332137826
22409,0.2744684078872031
22410,0.36995059429069616
22411,0.31668148375581895
22412,0.48767081385365446
22413,0.7838796528612976
22414,0.5604320498882668
22415,0.4371905017423783
22416,0.12333633633597217
22417,0.4733585365252755
22418,0.08644321563551412
22419,0.12970551312809703
22420,0.5557249035028364
22421,0.09329454267064169
22422,0.19940528167458513
22423,0.04226843071974423
22424,0.27623846781006034
22425,0.7710087595546095
22426,0.2707922089138398
22427,0.08423725599995895
22428,0.07833014228468514
22429,0.31464323445044073
22430,0.16914464370008822
22431,0.15220534812327863
22432,0.014981310978330695
22433,0.14591270875240756
22434,0.08077018819400725
22435,0.23893948722891317
22436,0.12605601112116172
22437,0.07351983350054649
22438,0.10677971818195424
22439,0.17183634295214037
22440,0.7202810168916816
22441,0.49349279280607133
22442,0.21084576809612013
22443,0.1057896725111228
22444,0.15681182096565646
22445,0.1014754483629946
22446,0.20505116282484714
22447,0.27150522702894475
22448,0.25820657311803935
22449,0.47927297022332893
22450,0.08553241342793166
22451,0.3056865736387647
22452,0.37561947534043044
22453,0.12194927617341993
22454,0.3326736835838627
22455,0.028717457953123714
22456,0.1148272627784399
22457,0.12560638171625108
22458,0.27047015683142983
22459,0.21349333014662586
22460,0.1687795112273016
22461,0.36577519884337945
22462,0.2431059545910826
22463,0.07925328181669214
22464,0.9287262657462139
22465,0.714242979963705
22466,0.2390682188969749
22467,0.11953243068174506
22468,0.3574399440035308
22469,0.14474322161435327
22470,0.026419055459440104
22471,0.6578757256051071
22472,0.270453457521473
22473,0.45894041797170754
22474,0.06774689693139666
22475,0.3770344481826456
22476,0.11790668775601615
22477,0.3092990441031665
22478,0.14213642427815806
22479,0.021848802853404955
22480,0.026460217562542476
22481,0.053555200559653536
22482,0.03250402695449744
22483,0.2876731426285732
22484,0.6517446170597794
22485,0.24881330168911345
22486,0.8703783715109727
22487,0.2788157992280305
22488,0.011338277560322114
22489,0.15570582006285802
22490,0.06911074831690538
22491,0.3821610834043288
22492,0.04720810555561587
22493,0.44829575882733796
22494,0.20049355897828833
22495,0.30296141790752623
22496,0.6316321990432717
22497,0.7620032931011669
22498,0.8254156525134513
22499,0.030816504518013856
22500,0.526854296237339
22501,0.1311263335061277
22502,0.19519189215938135
22503,0.4396525951981889
22504,0.11601460885254178
22505,0.26845078409895373
22506,0.011538839596862619
22507,0.37400042480087475
22508,0.7086011722242405
22509,0.1602715723479914
22510,0.3901586955016568
22511,0.23540344117609355
22512,0.07941215642792598
22513,0.21447547269681658
22514,0.26239372974776803
22515,0.029987839133250385
22516,0.5706823396815544
22517,0.10198365234317831
22518,0.21059754137657094
22519,0.29272611277703586
22520,0.08610957674778259
22521,0.36774345085445803
22522,0.1011068975643627
22523,0.09884251481751463
22524,0.036771740401519905
22525,0.07162593296670568
22526,0.05545047306931845
22527,0.1320696515863353
22528,0.09230894247086305
22529,0.26681908186091174
22530,0.18743123538304518
22531,0.02384467671690856
22532,0.27022175392560416
22533,0.06883776503544337
22534,0.23118793736272036
22535,0.1825554300052656
22536,0.058749699759019974
22537,0.3434335328835553
22538,0.09173936627968411
22539,0.05459821935058682
22540,0.24254847535679605
22541,0.14763049521947377
22542,0.22622221952878063
22543,0.03910377761212881
22544,0.0484400759310085
22545,0.35664429711201623
22546,0.29275712158699235
22547,0.029136102993997947
22548,0.2142129208434443
22549,0.19035851249552171
22550,0.17297094791755427
22551,0.3887092386495519
22552,0.594632466966609
22553,0.33135063834351025
22554,0.578089150978966
22555,0.08588860063676293
22556,0.6381325912468465
22557,0.4774657248299409
22558,0.06342014532504223
22559,0.04442560882424625
22560,0.5105289061982647
22561,0.1879684371384819
22562,0.019468535083451866
22563,0.018936485200255624
22564,0.03122345700798905
22565,0.11372760188068118
22566,0.13948896512282336
22567,0.09344788275480485
22568,0.11434921387126128
22569,0.17345821154457516
22570,0.37713507111013334
22571,0.1105912657889164
22572,0.5736178782635859
22573,0.5270740989919056
22574,0.07408264537097461
22575,0.5833230236710861
22576,0.3958859561090059
22577,0.22716332077791163
22578,0.10975034018375997
22579,0.04491605197325733
22580,0.3012696489267539
22581,0.9363843213117788
22582,0.573296114280897
22583,0.4827970463546066
22584,0.07101496295582045
22585,0.35629709177782426
22586,0.4130989092531898
22587,0.06743552957352172
22588,0.029744011059571255
22589,0.10848716952679223
22590,0.051213163135968846
22591,0.4312208525483261
22592,0.0799461998632783
22593,0.8666244884772655
22594,0.37282418170420045
22595,0.21049618236740822
22596,0.2311688313685683
22597,0.5654373399447783
22598,0.8734548763151918
22599,0.14318527815479212
22600,0.05459257302743144
22601,0.46254162107842
22602,0.13557800517144836
22603,0.2198645265538558
22604,0.10621397551807886
22605,0.22454014575862252
22606,0.47738512681362366
22607,0.16334529160020683
22608,0.37901057447379966
22609,0.3830127798162215
22610,0.0360681870500536
22611,0.5809854276240864
22612,0.11132222185591449
22613,0.08305047815445839
22614,0.24934954947651564
22615,0.194580132018324
22616,0.37587376702667885
22617,0.027471919443667312
22618,0.05507617278226679
22619,0.107664700858449
22620,0.1309726438110434
22621,0.09008849709628688
22622,0.09759690911093656
22623,0.09966602817838574
22624,0.09579194351046123
22625,0.12358706707345836
22626,0.3105003907690794
22627,0.01605754009169936
22628,0.4675217846158281
22629,0.35794155077675804
22630,0.148543163367482
22631,0.38128430643811645
22632,0.20922052420169282
22633,0.026833287998309526
22634,0.2793054394495502
22635,0.2586915229102303
22636,0.17786458177939912
22637,0.08227651639119014
22638,0.1564004704929177
22639,0.07644555676167346
22640,0.01684528874350017
22641,0.18701348499762338
22642,0.8873468959012794
22643,0.3314669968668045
22644,0.2726731285809684
22645,0.09528553843388315
22646,0.4049025356487984
22647,0.29101018845221144
22648,0.023086678167167824
22649,0.40281756826735493
22650,0.9525830478108818
22651,0.4234919911039308
22652,0.13931202675906232
22653,0.07756962501396289
22654,0.7970772211370003
22655,0.0900079816273037
22656,0.2393749577043039
22657,0.09222480401870012
22658,0.041075393758226955
22659,0.2467617706170438
22660,0.13377193601900694
22661,0.31843955529890156
22662,0.007836150436983085
22663,0.38012001052036565
22664,0.4365336453789551
22665,0.23240947736120476
22666,0.665721744467775
22667,0.03312546890571047
22668,0.12517285194832603
22669,0.6429882822183942
22670,0.02900909173507085
22671,0.1294743291321999
22672,0.19895791454626974
22673,0.16878451966922944
22674,0.41379853637534797
22675,0.1423740515651226
22676,0.26267656739394957
22677,0.09735447461289463
22678,0.06421604977706047
22679,0.05440170340309588
22680,0.18489946588426615
22681,0.006528562530328806
22682,0.02015065654880178
22683,0.058955509824005235
22684,0.5023136798906493
22685,0.1017761288336216
22686,0.06603626052893746
22687,0.24421490008431326
22688,0.06442816919040072
22689,0.2814096421423356
22690,0.0544634893873516
22691,0.2401557788228441
22692,0.5526722510839841
22693,0.5207154242947452
22694,0.006358201403603268
22695,0.12740609910452008
22696,0.1322948021548364
22697,0.00660154182243319
22698,0.9481667439380401
22699,0.5971442900828169
22700,0.08083805038298879
22701,0.1745876960251565
22702,0.11955266898622315
22703,0.2676096000062334
22704,0.3243033795022016
22705,0.8666505968948167
22706,0.3179925285627265
22707,0.08902981144301478
22708,0.09942977917250671
22709,0.39334277329039935
22710,0.5948116788798874
22711,0.10333284969939745
22712,0.5489252177795688
22713,0.12493112507837036
22714,0.5760161485416334
22715,0.21930528622161885
22716,0.1561688625206155
22717,0.34020692371719835
22718,0.13387652161756194
22719,0.20974245761207752
22720,0.15539099317449767
22721,0.30224588294575233
22722,0.16922103161526347
22723,0.05254752497666311
22724,0.5016484724141695
22725,0.05063650079785344
22726,0.4331302377016854
22727,0.5207459752577592
22728,0.17393480212656223
22729,0.44364127586609997
22730,0.06842463872664012
22731,0.036272422114182815
22732,0.3036174276776578
22733,0.3593360850718975
22734,0.0425870074859589
22735,0.07100933403699199
22736,0.14815732373980797
22737,0.7383499290648533
22738,0.030779693367126416
22739,0.3635010701832372
22740,0.07542324513372989
22741,0.3736237333694919
22742,0.4452997589901468
22743,0.2496916266021291
22744,0.21892304404861643
22745,0.5524939492281065
22746,0.8089855484689193
22747,0.2794150110455402
22748,0.07595036046806258
22749,0.1007926063666693
22750,0.37255407234830235
22751,0.08573720173738374
22752,0.2077767859456477
22753,0.1111847679398768
22754,0.18941631989314633
22755,0.2989309375103897
22756,0.2073838997615129
22757,0.10061415632164275
22758,0.09067334316586681
22759,0.14357523733478203
22760,0.18078527830483734
22761,0.42858365848647767
22762,0.2742302977328789
22763,0.16388200901961572
22764,0.17152031780127114
22765,0.6443114843615629
22766,0.01338707883179622
22767,0.272330079691829
22768,0.005739049457378666
22769,0.1598651224275297
22770,0.31748779027831203
22771,0.0077739966599722505
22772,0.7386943868002308
22773,0.15618032250119854
22774,0.21721183770522187
22775,0.20626210259951688
22776,0.3176255065670963
22777,0.28417277036206917
22778,0.12385382696623833
22779,0.0014421651802877385
22780,0.3185633836277377
22781,0.2135461822126188
22782,0.11127159677889048
22783,0.01114380323946857
22784,0.30884586340245973
22785,0.040252486315314
22786,0.3346463442060463
22787,0.11713126306175561
22788,0.14602800958194764
22789,0.15455538718997097
22790,0.03048844579622891
22791,0.34344241255140273
22792,0.10316918197849623
22793,0.4995959588823474
22794,0.06228447681967222
22795,0.06037260556466871
22796,0.2585293690463985
22797,0.21588031723927503
22798,0.13470643536121363
22799,0.556124583963122
22800,0.33281265598885923
22801,0.1219977097753018
22802,0.2811041621144244
22803,0.7429932491374595
22804,0.12371085252002695
22805,0.5856326396682561
22806,0.179019496683015
22807,0.19195013634912492
22808,0.06408287187396108
22809,0.1752998219753932
22810,0.4834428528460904
22811,0.15723566262326058
22812,0.018822780058409094
22813,0.025781495593275378
22814,0.20847779132809113
22815,0.11750117935671144
22816,0.12282315823424504
22817,0.002494413043955032
22818,0.5790971138678833
22819,0.10177893253661514
22820,0.3214999958864763
22821,0.6970706943491439
22822,0.010893817242827718
22823,0.305876632515702
22824,0.16928118886800167
22825,0.2085843634680241
22826,0.3760131276897648
22827,0.31770027157385766
22828,0.08875070188326675
22829,0.026913140274805226
22830,0.6749044473047039
22831,0.1579015652981737
22832,0.37922068087305466
22833,0.5277175756585826
22834,0.46261295713899203
22835,0.0051066992998534625
22836,0.03889309565431868
22837,0.1204513226755924
22838,0.021177726514466526
22839,0.09249777724412157
22840,0.49035865190456546
22841,0.6637387845241047
22842,0.21698500767959006
22843,0.009432572283388447
22844,0.06693199621100271
22845,0.2926075286348997
22846,0.28389335746002253
22847,0.2920275599760625
22848,0.1711489147526008
22849,0.21295083231634143
22850,0.14348031222148575
22851,0.08701885666133374
22852,0.0927773477628221
22853,0.36064342508056
22854,0.1011974513835328
22855,0.4945882729011233
22856,0.21683427516261805
22857,0.4676045436404912
22858,0.2501098479360278
22859,0.08109605603670257
22860,0.09294889448786021
22861,0.45864978152773705
22862,0.28052703031605153
22863,0.10557493329272183
22864,0.390001912677827
22865,0.04075432791336598
22866,0.028346320546338302
22867,0.043617649679078184
22868,0.14901091588125653
22869,0.22342471204414432
22870,0.2796367282694708
22871,0.005948655757080936
22872,0.03495002856717158
22873,0.2539182865426573
22874,0.0013671170132703667
22875,0.16421103294015085
22876,0.4317848964954733
22877,0.01643314892412965
22878,0.05342667100017904
22879,0.2061455977135119
22880,0.0559985802370441
22881,0.17496850093190072
22882,0.1957914661003446
22883,0.07452965700158208
22884,0.3969346646533739
22885,0.0481925955875676
22886,0.05962411538974977
22887,0.4553728064385608
22888,0.2839924376514233
22889,0.3646076982898245
22890,0.25461616949443866
22891,0.2099283059976981
22892,0.09014164885405357
22893,0.04987602934814601
22894,0.5488484821479396
22895,0.8108750953145036
22896,0.26267639095542755
22897,0.37884701943898835
22898,0.7153639669316826
22899,0.1286740485901224
22900,0.1955386475250569
22901,0.1048108017365417
22902,0.34737733506028956
22903,0.4857184858284721
22904,0.09909886343779424
22905,0.7460646077149712
22906,0.1778183315466744
22907,0.0675728297414482
22908,0.08464694403403399
22909,0.43982281642972226
22910,0.16522764500358428
22911,0.05966433761918509
22912,0.1291726935281477
22913,0.8017954383788793
22914,0.9404497022508791
22915,0.5967089769707331
22916,0.8631976713899755
22917,0.09650771562161382
22918,0.5985382060832747
22919,0.1412677188747392
22920,0.015058277782089952
22921,0.13422657681647238
22922,0.035114944118811026
22923,0.05029146614235279
22924,0.14182286312849032
22925,0.17371517512915965
22926,0.008361658825198808
22927,0.28217684650092123
22928,0.2421070706556415
22929,0.0429143454043816
22930,0.15732194791383433
22931,0.19854201677101058
22932,0.5737185577500321
22933,0.4381246651237145
22934,0.34448868966114043
22935,0.07190358827460008
22936,0.08719497695944167
22937,0.029114343659924397
22938,0.009072952318106042
22939,0.026414060823410634
22940,0.1638337048172149
22941,0.2754126144950713
22942,0.10883564122148118
22943,0.5233114701104805
22944,0.10623128885079858
22945,0.04542052275187575
22946,0.053120284494533175
22947,0.2795188519595401
22948,0.1427733312863746
22949,0.29191093331373474
22950,0.1551271089944491
22951,0.045087565823931135
22952,0.09255734758341307
22953,0.28632163172263314
22954,0.05816568979529904
22955,0.13323463670942126
22956,0.595020858095938
22957,0.4630595024671787
22958,0.1396038421940796
22959,0.09832490283568875
22960,0.0027696735815994117
22961,0.6019371698984085
22962,0.08367237956998486
22963,0.09244586158274097
22964,0.02776396926393018
22965,0.03115884413571651
22966,0.3067578289045582
22967,0.16712366844244753
22968,0.2998225409132041
22969,0.0540916819191056
22970,0.08701255859447368
22971,0.17725886908339672
22972,0.058735530231430466
22973,0.031152533297884515
22974,0.06533456246645028
22975,0.009056263370471452
22976,0.009415684463028368
22977,0.1370734994131978
22978,0.6058642963717638
22979,0.526056672486436
22980,0.11090858063439814
22981,0.22425173871635154
22982,0.10084999355835922
22983,0.15657888773573522
22984,0.45485610438125823
22985,0.2089012684180447
22986,0.4437455601649984
22987,0.18323712260907388
22988,0.4916665159755126
22989,0.22182601122147633
22990,0.49344886448202524
22991,0.3657863036349575
22992,0.38302584317271693
22993,0.44466764815385
22994,0.31101083035369187
22995,0.034095919014794696
22996,0.32422921493335527
22997,0.16409251349476214
22998,0.48334186545784696
22999,0.6145504031433818
23000,0.10628240788147184
23001,0.27245837367079984
23002,0.18996132112690528
23003,0.5546544686696392
23004,0.0703547636971774
23005,0.5422038476079353
23006,0.5694570199970523
23007,0.09840142298599834
23008,0.3034701490262803
23009,0.13462079004285304
23010,0.6631358481919545
23011,0.6144559744812289
23012,0.3253183766501402
23013,0.07628501892752115
23014,0.22835145653630648
23015,0.3116020631523122
23016,0.0682339467596585
23017,0.28922414079510483
23018,0.3445177572424896
23019,0.1338820207217558
23020,0.4706234979777935
23021,0.5794328702558286
23022,0.6142012739963371
23023,0.4231824330155749
23024,0.34256062426150846
23025,0.3131668682930454
23026,0.3398003059873163
23027,0.19418657321688154
23028,0.03888472948971485
23029,0.3052770284621221
23030,0.12261882139547263
23031,0.03510369262652055
23032,0.35341450162318655
23033,0.011935692011250533
23034,0.11256764906488276
23035,0.3227257401653037
23036,0.012860633576347615
23037,0.004468189886393253
23038,0.09802064816403569
23039,0.03210236268290217
23040,0.10207780154237464
23041,0.3264302843902412
23042,0.3825166041359057
23043,0.06785886107156884
23044,0.7484855202662762
23045,0.07330176309807916
23046,0.16047280798873745
23047,0.3403361439377718
23048,0.5110925914993396
23049,0.8682552614865153
23050,0.23550840418791022
23051,0.7756383582075943
23052,0.0918210455346626
23053,0.06222764247663275
23054,0.1389138333363354
23055,0.057124222838804924
23056,0.2456349839043737
23057,0.054589656659490844
23058,0.2882974976725323
23059,0.23681013449827423
23060,0.30115022350848814
23061,0.06428633075266336
23062,0.5538075691618356
23063,0.4711417027787067
23064,0.06915513718006445
23065,0.07119555271479713
23066,0.7503341896696638
23067,0.011914443480758317
23068,0.20064811306546526
23069,0.4051002712380981
23070,0.20516788992082344
23071,0.025612154317231912
23072,0.31646458034385305
23073,0.871399636016481
23074,0.2898850903109405
23075,0.5257637185282221
23076,0.12064540636899594
23077,0.2568454536157153
23078,0.051002868880823636
23079,0.3639564311737786
23080,0.010980586554856526
23081,0.09516001594251258
23082,0.4719590915975291
23083,0.140948881681904
23084,0.24758233730257267
23085,0.5011616576598096
23086,0.24870117794933577
23087,0.2460875510080248
23088,0.3903056182145401
23089,0.25281433596573777
23090,0.020495811994118818
23091,0.34086382857494574
23092,0.3298864420893813
23093,0.2018951366796943
23094,0.11788250596905883
23095,0.736723457131586
23096,0.14040123577639774
23097,0.04399374807302331
23098,0.16882760775653774
23099,0.050768141912405466
23100,0.039502425096213545
